776662,50.08733,14.428748,1.301919071E9,776110,776759
776662,50.087234,14.428599,1.301919071E9,776110,776759
776662,50.087177,14.428742,1.301919071E9,776110,776759
776662,50.087147,14.428863,1.301919071E9,776110,776759
776662,50.087097,14.429004,1.301919071E9,776110,776759
776662,50.087048,14.42913,1.301919071E9,776110,776759
776662,50.08716,14.42909,1.301919071E9,776110,776759
776662,50.087143,14.429276,1.301919071E9,776110,776759
776662,50.087364,14.429047,1.301919071E9,776110,776759
776662,50.0875,14.429029,1.301919071E9,776110,776759
776662,50.0876,14.429002,1.301919071E9,776110,776759
776662,50.087822,14.428953,1.301919071E9,776110,776759
776662,50.08787,14.4288,1.301919071E9,776110,776759
776662,50.08783,14.428997,1.301919071E9,776110,776759
776662,50.08753,14.429378,1.301919071E9,776110,776759
776662,50.087345,14.429402,1.301919071E9,776110,776759
776662,50.087215,14.429249,1.301919071E9,776110,776759
776662,50.088287,14.429179,1.301919071E9,776110,776759
776662,50.08822,14.429282,1.301919071E9,776110,776759
776662,50.08838,14.429312,1.301919071E9,776110,776759
776662,50.08838,14.429168,1.301919071E9,776110,776759
776662,50.088383,14.429439,1.301919071E9,776110,776759
776662,50.08807,14.429438,1.301919071E9,776110,776759
776662,50.08845,14.429115,1.301919071E9,776110,776759
776662,50.0886,14.429258,1.301919071E9,776110,776759
776662,50.088356,14.429367,1.301919071E9,776110,776759
776662,50.08842,14.429177,1.301919071E9,776110,776759
776662,50.088467,14.429327,1.301919071E9,776110,776759
776662,50.088573,14.429255,1.301919071E9,776110,776759
776662,50.088753,14.429374,1.301919071E9,776110,776759
776662,50.08801,14.428706,1.301919071E9,776110,776759
776662,50.088074,14.428482,1.301919071E9,776110,776759
776662,50.087967,14.428538,1.301919071E9,776110,776759
776662,50.088856,14.429008,1.301919071E9,776110,776759
776662,50.088783,14.428898,1.301919071E9,776110,776759
776662,50.089066,14.42926,1.301919071E9,776110,776759
776662,50.08895,14.428893,1.301919071E9,776110,776759
776662,50.089027,14.428718,1.301919071E9,776110,776759
776662,50.088905,14.428825,1.301919071E9,776110,776759
776662,50.08899,14.428805,1.301919071E9,776110,776759
776662,50.08908,14.428645,1.301919071E9,776110,776759
776662,50.088947,14.428679,1.301919071E9,776110,776759
776662,50.0891,14.428445,1.301919071E9,776110,776759
776662,50.088985,14.428503,1.301919071E9,776110,776759
776662,50.089584,14.429021,1.301919071E9,776110,776759
776662,50.089737,14.428901,1.301919071E9,776110,776759
776662,50.089664,14.429054,1.301919071E9,776110,776759
776662,50.089626,14.429224,1.301919071E9,776110,776759
776662,50.08968,14.429114,1.301919071E9,776110,776759
776662,50.08984,14.428948,1.301919071E9,776110,776759
776662,50.089985,14.428627,1.301919071E9,776110,776759
776662,50.090008,14.428829,1.301919071E9,776110,776759
776662,50.09013,14.428743,1.301919071E9,776110,776759
776662,50.090282,14.428544,1.301919071E9,776110,776759
776662,50.09024,14.428286,1.301919071E9,776110,776759
776662,50.09031,14.428222,1.301919071E9,776110,776759
776662,50.090233,14.428383,1.301919071E9,776110,776759
776662,50.09013,14.428586,1.301919071E9,776110,776759
776662,50.09027,14.428406,1.301919071E9,776110,776759
776662,50.09042,14.428159,1.301919071E9,776110,776759
776662,50.0905,14.428307,1.301919071E9,776110,776759
776662,50.09054,14.428455,1.301919071E9,776110,776759
776662,50.090755,14.428165,1.301919071E9,776110,776759
776662,50.090714,14.428355,1.301919071E9,776110,776759
776662,50.090794,14.42828,1.301919071E9,776110,776759
776662,50.090763,14.428406,1.301919071E9,776110,776759
776662,50.090874,14.428488,1.301919071E9,776110,776759
776662,50.090916,14.428349,1.301919071E9,776110,776759
776662,50.09098,14.428204,1.301919071E9,776110,776759
776662,50.09113,14.428001,1.301919071E9,776110,776759
776662,50.091373,14.428223,1.301919071E9,776110,776759
776662,50.091503,14.428496,1.301919071E9,776110,776759
776662,50.09126,14.428353,1.301919071E9,776110,776759
776662,50.091496,14.427955,1.301919071E9,776110,776759
776662,50.09176,14.428059,1.301919071E9,776110,776759
776662,50.091984,14.428046,1.301919071E9,776110,776759
776662,50.0923,14.42763,1.301919071E9,776110,776759
776662,50.09223,14.4277,1.301919071E9,776110,776759
776662,50.092316,14.42757,1.301919071E9,776110,776759
776662,50.092216,14.427721,1.301919071E9,776110,776759
776662,50.09237,14.42794,1.301919071E9,776110,776759
776662,50.092525,14.427955,1.301919071E9,776110,776759
776662,50.092606,14.427946,1.301919071E9,776110,776759
776662,50.092525,14.427957,1.301919071E9,776110,776759
